movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
11502973,6.835950607325026,7.1333333651224775,6.487596339091319,6.998406225060097,7.138484843571981,6.826666673024494,2017,7.0
11511025,4.382142870199114,2.799999952316284,6.1572497556736305,5.95042567028278,5.867254762306295,2.799999952316284,2012,2.8
11519164,7.825000183922904,8.1,7.215198058318021,6.835231566715404,7.250000014143474,8.1,2011,8.1
11520649,7.7228890191184165,7.800000190734862,7.264974704094688,6.835231566715404,6.766552740475162,8.300000190734862,2015,8.3
11523496,7.396574005815718,7.5999999046325675,6.970318661110027,7.172740862741677,7.1934713483995685,7.616666555404662,2013,7.6
11523504,7.042857113338653,5.950000047683716,6.66683786608175,6.68553192311145,6.643186593205674,7.0999999046325675,2013,7.1
11524967,7.3369647831521885,7.225000023841858,6.946831699137213,6.835231566715404,6.766552740475162,7.333333373069763,2016,7.5
11526817,6.603740781009512,6.299999952316284,6.623389563590065,6.916329020755513,6.663061346538052,6.083333333333332,2016,5.4
11599147,7.910416503747305,8.199999809265138,6.964462038090473,7.433947780965828,6.7876623466417385,8.199999809265138,2013,8.2
11606327,7.400000121858383,7.4000000953674325,6.936611812202834,7.124106483827263,6.7041837023229025,7.4,2011,7.4
11610693,5.404216416214664,3.2999999523162837,6.641675731951575,5.95042567028278,5.867254762306295,3.2999999523162837,2013,3.3
11614603,5.241686427356705,4.699999809265137,6.525295061772064,5.95042567028278,5.935001006871778,5.2999998331069955,2014,4.7
11615927,8.053916714924227,9.300000190734863,7.223154477942918,7.172740862741677,7.1934713483995685,9.300000190734863,2013,9.3
11624706,7.381562095074277,7.437500139077505,7.0529763903441385,6.916329020755513,6.766552740475162,7.4749999046325675,2015,7.6
11625432,7.386666631698608,7.324999928474426,7.006400572117719,7.2380434844804835,7.12561728336193,7.324999928474426,2012,7.6
11625731,5.532777760095065,5.099999904632568,6.641675731951575,5.95042567028278,5.867254762306295,5.466666618982952,2013,5.1
11630632,7.202091493014415,6.699999928474426,6.399035244883607,7.172740862741677,7.1934713483995685,6.300000031789143,2012,7.1
19897564,7.935777747517539,8.46249982714653,7.0529763903441385,7.172740862741677,7.1934713483995685,8.333333253860474,2013,8.7
19897669,7.622982229446142,7.1,7.223154477942918,7.172740862741677,7.1934713483995685,7.1,2012,7.1
19902983,6.9932692264899226,7.1333333651224775,6.982031907149133,7.172740862741677,7.1934713483995685,7.1333333651224775,2013,7.5
19907456,6.825000140402053,6.6500000953674325,6.982031907149133,7.0,7.190371121460063,6.6500000953674325,2013,6.8
19945757,7.747844939681418,8.4,6.811853819550353,7.0181420961355725,7.182307683504544,8.4,2012,8.4
19962596,6.466666592491998,6.5999999046325675,7.099409682730032,5.95042567028278,5.867254762306295,6.5999999046325675,2013,6.6
19973386,7.8073281273324655,6.8,7.258522285478692,7.172740862741677,7.1934713483995685,6.8,2010,6.8
19973780,7.988900949142794,7.649999856948851,7.180418663287232,6.835231566715404,7.051679199396872,8.216666380564371,2013,8.4
19973815,5.857694853822906,5.050000190734863,6.408914391592552,5.95042567028278,6.2552206777559825,6.720000147819519,2013,5.8
19976774,7.121301003865293,6.949999928474426,6.982031907149133,7.269428238710637,7.091134807155147,6.949999928474426,2014,7.7
19984570,7.5,7.5,7.162477013647628,6.835231566715404,6.766552740475162,7.5,2013,7.5
20277433,6.884207854790943,7.03333346048991,6.771902546437545,6.835231566715404,6.766552740475162,6.9000000953674325,2015,6.9
20279569,7.67403546034822,7.5999999046325675,7.464277048736702,7.172740862741677,7.1934713483995685,7.5,2012,7.5
20280034,6.3468751311302185,5.800000190734862,6.555087143945035,6.835231566715404,6.5459821341293205,5.800000190734862,2014,5.8
20376577,4.989761956198019,4.600000047683716,6.677540676897753,5.95042567028278,6.327458554474018,4.8166667222976685,2013,4.8
20380335,6.691666550106473,7.4,6.469455595648273,6.54521904721025,6.766666664017571,7.575000047683716,2012,6.6
20388224,7.007713264721329,7.3749998807907104,6.49461772977845,6.68553192311145,6.643186593205674,7.104444424311321,2013,7.7
20395292,7.5599998746599475,8.7,7.223154477942918,7.172740862741677,7.1934713483995685,8.699999809265138,2012,8.7
20444892,7.21666653951009,7.0999999046325675,6.982031907149133,6.997426474795621,7.004503327805475,7.0999999046325675,2013,7.2
20445157,7.318149591845326,7.085714272090367,6.982031907149133,7.172740862741677,7.1934713483995685,7.53333326180776,2014,7.9
20451348,7.491828323981119,7.324999809265138,6.6564609277252,7.172740862741677,7.1934713483995685,7.199999809265138,2013,7.2
20468389,7.087878837729945,6.833333492279053,6.982031907149133,7.1615808834047865,7.138484843571981,6.908333480358124,2013,6.9
20470074,7.850020701336741,7.799999952316284,6.936595720164628,7.172740862741677,7.1934713483995685,7.799999952316284,2013,8.3
20472857,5.328165909626438,4.6499998569488525,6.525295061772064,5.988818276912785,5.935001006871778,4.895833174387613,2013,5.7
20483435,5.203455257637676,4.5,7.134640125689253,5.95042567028278,6.219221453461764,4.5,2013,4.5
20494466,7.326923141112695,7.4,6.982031907149133,7.1615808834047865,7.043745730517981,7.4,2014,7.4
20494548,7.253000125885008,6.800000190734862,6.811853819550353,7.1615808834047865,7.138484843571981,7.3750001192092896,2013,7.3
20495023,8.4058754141647,9.025000333786009,7.032290656621266,6.916329020755513,6.766552740475162,8.820833663145699,2017,9.1
20497363,6.583611098925272,6.4000000953674325,6.469455595648273,7.1615808834047865,7.127674400701817,6.4000000953674325,2016,6.4
20501030,6.908874562808446,6.675000071525574,5.672823779395684,6.835231566715404,6.766552740475162,6.637500067551931,2014,6.9
20507274,7.616500140560997,7.800000190734862,7.0874022980731475,7.1615808834047865,7.138484843571981,7.800000190734862,2013,7.8
20513061,5.460646131845256,4.933333237965901,6.343939680080926,5.95042567028278,5.867254762306295,4.914285659790039,2014,4.8
20515031,6.818090873487067,6.766666571299236,6.811853819550353,6.667895752666519,6.7876623466417385,6.674999952316284,2013,7.1
20515276,7.095083325703938,4.900000095367432,6.555087143945035,6.68553192311145,6.643186593205674,4.900000095367432,2013,4.9
20562551,6.738558155834359,6.0999999046325675,6.641675731951575,7.1615808834047865,7.138484843571981,6.299999952316284,2013,6.1
21264285,4.916666686534882,5.0,6.6954731493708435,6.445801056410885,6.327458554474018,5.0,2013,5.0
21267622,6.789665262401104,6.25,6.982031907149133,7.172740862741677,7.1934713483995685,6.3,2013,6.3
21267670,7.1607993005624975,7.199999809265138,6.982031907149133,7.172740862741677,7.1934713483995685,6.699999809265138,2014,7.2
21319853,7.272968363663383,7.433333396911621,7.1908293933494365,6.835231566715404,7.171367380359127,7.433333396911621,2014,7.4
21324289,6.327435844983811,6.0999999046325675,6.525295061772064,6.835231566715404,6.766552740475162,6.0999999046325675,2014,6.1
21328095,6.618375995378232,6.0999999046325675,6.16026612476642,6.3928286184990935,6.766552740475162,6.375,2018,6.1
21332449,6.654779451103772,6.7500001192092896,6.565878356776823,7.172740862741677,7.1934713483995685,7.359999942779541,2014,6.5
21332518,7.657000042830076,8.200000127156576,6.811853819550353,7.172740862741677,7.1934713483995685,7.5545455759221865,2013,9.0
21332535,6.7800213578419815,7.299999952316284,6.677540676897753,6.835231566715404,6.766552740475162,7.299999952316284,2013,7.4
21348445,5.9800000985463475,5.7125000953674325,5.9004830800683115,6.835231566715404,6.5459821341293205,5.9000000953674325,2014,5.9
21349734,7.109286901844209,7.119999980926512,6.622099676759003,7.017615687990269,7.0082763773093175,6.7499998092651365,2014,7.2
21351041,7.839107116773015,8.399999618530272,7.223154477942918,7.172740862741677,7.1934713483995685,8.399999618530272,2014,8.4
21351418,5.227000026702879,4.0,6.456640810834057,6.835231566715404,6.766552740475162,4.0,2013,4.0
21352814,6.996357739929957,7.200000047683716,6.807238511942662,5.95042567028278,5.867254762306295,6.870000028610231,2014,7.9
21355504,6.008974208587255,6.699999809265138,5.9004830800683115,6.835231566715404,6.766552740475162,6.199999809265138,2014,5.7
21359495,6.383333206176758,6.9333332379659005,6.982031907149133,5.95042567028278,5.867254762306295,5.7499998807907104,2013,6.6
21371606,6.751357097625732,6.6,6.970318661110027,6.835231566715404,6.766552740475162,6.6,2013,6.6
21372183,4.3904012852980765,3.2000000476837163,6.384909056346255,5.95042567028278,5.867254762306295,3.5500000715255737,2014,3.2
21662542,7.399999976158142,7.5,6.734542316723363,7.1615808834047865,7.138484843571981,7.5,2014,7.5
21776863,6.889464229912986,6.699999809265138,6.641675731951575,7.1615808834047865,7.0863391889038905,6.666666507720947,2013,6.7
21850464,7.204861051506466,7.6,6.982031907149133,6.835231566715404,6.769736854653609,7.6,2014,7.6
21870792,6.079999946034143,6.0999999046325675,6.677540676897753,5.95042567028278,6.327458554474018,6.0999999046325675,2014,6.1
21937445,7.8553313785742995,8.699999809265138,6.982031907149133,6.68553192311145,6.643186593205674,8.474999904632567,2013,9.2
21941770,5.348205098863798,5.099999904632568,6.64031436614856,6.4669731106662525,6.171062868983076,5.199999953761245,2016,5.1
21943062,5.505555397934383,5.441666483879089,6.708549870309717,5.95042567028278,5.867254762306295,5.199999809265137,2015,5.2
22010958,4.106249988079071,4.0,5.9004830800683115,5.95042567028278,5.867254762306295,4.0,2013,4.0
22265299,7.183567092809668,6.9666666984558105,7.038733701140744,6.835231566715404,7.069009655933787,7.620000159740447,2015,7.5
22266320,6.710453650320937,7.450000166893005,6.727319607278073,6.835231566715404,6.384649995956211,7.25,2016,7.0
22518619,6.402170371470724,5.5,6.128142380740937,6.835231566715404,6.766552740475162,5.9000000953674325,2013,5.9
22992443,7.449999809265138,7.699999809265138,6.947859303438251,7.201052625555742,7.182307683504544,7.7,2013,7.7
23126901,5.479627725409345,4.199999809265137,6.49461772977845,5.988818276912785,5.867254762306295,5.066666603088379,2013,4.2
23163938,6.121068435652642,5.9000000953674325,6.525295061772064,5.95042567028278,6.7876623466417385,6.062500099341074,2013,5.9
23566157,7.800000190734862,7.800000190734862,6.847221627086128,6.835231566715404,6.766552740475162,7.800000190734862,2013,7.8
24269094,5.936693087582866,5.699999809265138,6.443191858083607,6.561583266512227,5.867254762306295,5.699999809265138,2013,5.7
24321268,6.561428509061298,5.139999961853027,6.736056444375602,7.172740862741677,7.1934713483995685,6.072222153345745,2014,5.7
24325794,6.972129512085487,7.5999999046325675,6.982031907149133,6.835231566715404,6.766552740475162,7.1374998688697815,2014,7.2
24325815,6.822913544651903,6.299999952316284,6.312038991881505,6.835231566715404,6.766552740475162,6.5,2015,6.5
24325861,7.296791935501648,7.46666653951009,6.5248524368617415,6.835231566715404,6.766552740475162,7.700000047683716,2016,7.5
24470523,7.361824608019793,7.524999976158142,6.525295061772064,6.835231566715404,6.766552740475162,7.524999976158142,2014,7.2
24522026,7.265603871167111,7.800000190734862,7.075904935260429,6.835231566715404,7.230172419220574,6.9000000953674325,2017,7.3
24522312,6.570000012715656,7.46666669845581,6.982031907149133,7.172740862741677,7.1934713483995685,6.25,2013,7.3
24529220,6.958333412806192,7.0,6.982031907149133,7.148611134952969,7.104580143935808,6.8,2013,6.8
24695953,6.968650775580178,7.0999999046325675,7.1,7.172740862741677,7.1934713483995685,7.0999999046325675,2013,7.1
24698878,7.351299721264016,7.2399999618530275,6.786083318608023,6.835231566715404,6.766552740475162,7.699999809265138,2014,7.7
24706561,7.389184834422601,7.333333492279053,6.814571273654122,6.922700524944721,7.112749784340997,7.333333492279053,2014,7.8
24717053,6.800000190734862,6.800000190734862,7.017399714684907,7.216666634877522,6.990000009536742,6.800000190734862,2013,6.8
24736299,6.7517856891666135,6.6499998569488525,6.296024614287946,6.68553192311145,6.643186593205674,6.6499998569488525,2015,5.6
24736566,6.049012513773723,6.799999872843426,6.408914391592552,6.3928286184990935,5.867254762306295,6.3999998569488525,2014,6.1
24737157,6.233333269755047,5.5,6.3274278432724085,6.396703282555381,6.208108086843747,5.5,2013,5.5
24743043,7.622982229446142,7.0999999046325675,7.464277048736702,7.172740862741677,7.1934713483995685,7.899999856948851,2013,7.1
24743711,6.6451364405206315,6.579999923706055,6.4957125471960095,5.95042567028278,5.867254762306295,6.846428496497017,2014,7.6
24743712,5.075245046679348,5.799999952316284,6.525295061772064,5.95042567028278,5.867254762306295,5.199999928474425,2015,4.6
24750126,8.401960908665378,8.800000190734863,6.771902546437545,6.997426474795621,6.935931869261426,8.800000190734863,2014,8.8
24751811,9.399999936421713,9.46666685740153,7.322597460972308,6.835231566715404,7.250000014143474,9.166666507720947,2011,9.7
24758396,5.531726703618356,4.850000143051148,6.249569208725597,5.95042567028278,5.867254762306295,5.3250001668930045,2014,5.8
24773958,7.493887029298918,8.12500011920929,6.488217499719005,6.835231566715404,6.766552740475162,7.714047699882871,2018,8.1
24839498,7.05150790460526,7.0999999046325675,6.525295061772064,6.68553192311145,6.643186593205674,7.0999999046325675,2014,7.1
24843623,6.790833298365276,6.5999999046325675,6.936611812202834,6.68553192311145,6.643186593205674,6.5999999046325675,2015,6.6
24844960,6.6175850217845165,6.549999952316284,6.982031907149133,6.916329020755513,7.101195591847754,5.599999904632568,2015,5.6
24847340,4.8964286173219636,4.600000047683716,6.677540676897753,6.3928286184990935,6.327458554474018,4.8166667222976685,2014,4.6
24849708,7.4000000953674325,7.4000000953674325,6.814571273654122,5.95042567028278,5.867254762306295,7.4000000953674325,2013,7.4
24854164,6.740000057220459,6.1333333651224775,5.5,7.172740862741677,7.1934713483995685,5.5,2013,5.5
24858416,7.712489415158327,7.699999809265138,7.464277048736702,7.172740862741677,7.1934713483995685,7.699999809265138,2013,7.7
24872943,6.699999809265138,6.699999809265138,6.982031907149133,7.315384534689096,7.438461560469407,6.699999809265138,2013,6.7
24878180,4.699999809265137,4.699999809265137,6.641675731951575,6.68553192311145,6.643186593205674,4.7,2013,4.7
24878198,5.227451488389686,3.0999999046325684,6.641675731951575,5.95042567028278,5.867254762306295,3.0999999046325684,2013,3.1
24879839,5.732652575464834,6.7,6.321613714599558,5.95042567028278,6.316903751390729,6.390000041325887,2015,5.5
25662327,6.783809475671678,7.199999809265138,6.837015953680531,6.550212763615817,5.867254762306295,7.199999809265138,2016,7.2
25702328,8.486190496172224,8.450000047683716,6.982031907149133,6.835231566715404,7.250000014143474,8.900000095367432,2013,9.0
25702678,8.012146834522756,8.800000190734863,7.464277048736702,7.172740862741677,7.1934713483995685,8.800000190734863,2015,8.8
25704408,4.196250017980734,4.950000007947287,6.069960183909725,5.988818276912785,5.867254762306295,4.659999990463257,2014,3.7
25705349,6.910605874928561,7.049999952316284,6.982031907149133,7.045861134203813,7.12561728336193,7.033333222071329,2014,6.7
25715111,4.120625007152557,3.399999976158142,6.296920812682543,6.3928286184990935,5.867254762306295,3.399999976158142,2014,3.5
25716096,7.400416530172031,8.066666603088379,7.134640125689253,7.075212739773956,5.867254762306295,7.2249999046325675,2013,8.2
25723907,5.9848713312342685,5.8499999046325675,6.329739799684421,5.95042567028278,5.935001006871778,5.649999976158142,2015,6.7
25728610,6.865714194850317,7.5,6.677540676897753,6.835231566715404,6.766552740475162,7.199999809265138,2014,7.2
25728612,7.366008897808328,7.5,6.982031907149133,6.835231566715404,7.10820797165646,7.800000190734862,2017,7.8
25731086,5.445833479364714,5.300000190734863,6.967997620497324,6.561583266512227,5.867254762306295,5.300000190734863,2014,5.3
25731805,6.980071242937917,7.5999999046325675,6.982031907149133,7.172740862741677,7.1934713483995685,7.6,2014,7.6
25733874,7.002619068963188,5.9000000953674325,6.3046733753438176,6.68553192311145,6.643186593205674,5.9,2013,5.9
25741726,7.2819638755215905,6.7,6.534481676954943,7.172740862741677,7.1934713483995685,6.7,2014,6.7
25745650,7.651041688521702,7.5999999046325675,7.464277048736702,7.172740862741677,7.1934713483995685,7.5999999046325675,2014,7.6
25746375,6.464131760675581,6.466666618982952,6.811853819550353,6.359212152819381,5.935001006871778,6.2,2015,7.1
25747204,6.375714273112161,6.5999999046325675,6.683665087019673,5.95042567028278,5.867254762306295,5.791666547457378,2019,6.2
25747610,6.56358030707845,7.125,6.982031907149133,7.172740862741677,7.1934713483995685,6.924999952316284,2014,5.9
25757011,5.5,5.5,5.672823779395684,5.5,6.766552740475162,5.5,2013,5.5
25757182,7.797222508324517,8.100000381469728,7.107349257866397,5.95042567028278,6.7876623466417385,8.100000381469728,2013,8.1
25762403,6.733618998527527,6.5,6.982031907149133,6.68553192311145,6.643186593205674,6.774999976158142,2014,6.6
25766672,6.616666694482168,6.5,6.990930876387692,6.7236743573494815,6.777107543558451,6.5,2015,6.5
25767323,6.701111131244236,7.0,6.590454951480809,6.835231566715404,6.769736854653609,7.0,2014,7.0
25767853,7.9000000953674325,7.9000000953674325,7.017399714684907,6.997426474795621,6.869230771676087,7.9000000953674325,2014,7.9
25768090,8.944444762335884,9.1,8.290000128746033,6.835231566715404,7.250000014143474,9.100000381469727,2014,9.1
25769362,7.470309034180994,7.5944444868299685,7.223154477942918,7.172740862741677,7.1934713483995685,7.437012991347871,2014,8.0
25772380,7.285185248763473,7.4,6.708496205155016,7.103615787172401,6.825442656610477,7.4,2014,7.4
25773294,7.2012499511241925,7.0,6.144757475925152,5.95042567028278,5.867254762306295,7.0624999582767485,2015,7.0
25777330,5.69879293583701,4.780000066757202,6.525295061772064,5.95042567028278,5.867254762306295,5.148333384593327,2014,5.3
25778483,5.617540390058663,5.700000047683716,6.455399604418286,5.988818276912785,5.935001006871778,6.274999976158142,2015,4.9
25778488,5.695847475334034,5.16666661368476,6.475851159080695,5.95042567028278,6.219221453461764,4.199999809265137,2015,4.2
25780555,5.8081716563425925,5.599999904632568,6.128142380740937,6.835231566715404,6.766552740475162,5.199999809265137,2015,5.2
25782633,7.234871960423321,6.675000011920929,6.844413467548863,7.172740862741677,7.1934713483995685,6.9364583740631724,2014,6.8
25785803,8.699999809265138,8.7,6.641675731951575,6.835231566715404,6.766552740475162,8.699999809265138,2013,8.7
25785807,7.129999920173926,7.0999999046325675,6.1572497556736305,7.121739117995553,7.043956049196013,7.0999999046325675,2014,7.1
25786077,7.0169809865324115,6.5666667620340995,6.499054124676684,6.835231566715404,6.7681447975643865,6.900000015894573,2015,7.0
25787830,6.922633312278593,6.524999976158142,6.8,7.172740862741677,7.1934713483995685,6.8,2015,6.8
25788052,6.7639286688395925,6.6500000953674325,6.641675731951575,7.123713237397811,6.9490066174639775,6.266666730244953,2014,6.8
25789453,6.6713294069918385,6.100000143051148,6.807238511942662,6.68553192311145,6.643186593205674,5.9,2015,5.9
25789521,7.217708468437195,6.8,6.982031907149133,6.835231566715404,7.250000014143474,6.8,2014,6.8
25790749,7.447987053920697,7.633333524068195,6.677540676897753,7.172740862741677,7.1934713483995685,8.200000286102295,2014,9.1
25793378,5.2499998807907104,5.2,6.410071190476433,6.835231566715404,6.766552740475162,5.199999809265137,2013,5.2
25797404,6.983333373069764,6.9,6.604371498050032,7.100000143051148,7.182307683504544,6.9,2014,6.9
25797778,7.042749551958273,7.2750000953674325,6.946831699137213,6.835231566715404,6.766552740475162,7.137500047683716,2016,7.0
25797842,6.45,6.5,6.68810902433747,6.399999976158142,7.1637930952269455,6.5,2013,6.5
25802422,6.355555519225105,6.166666666666668,6.6954731493708435,5.95042567028278,5.867254762306295,5.633333285649616,2014,5.1
25804252,7.729019625981648,8.0,6.982031907149133,7.2380434844804835,7.12561728336193,7.366666634877522,2014,8.0
25804293,7.37114233272878,6.799999872843426,6.679497630423546,6.835231566715404,7.250000014143474,7.3499999046325675,2014,6.6
25805197,7.614560452861424,7.0333333015441895,7.464277048736702,7.172740862741677,7.1934713483995685,6.7,2013,6.7
25806420,6.924761849357967,7.0999999046325675,6.982031907149133,7.2380434844804835,7.132051063466956,5.8999998569488525,2015,6.6
25811357,5.944296682582508,7.200000047683716,6.66683786608175,6.728218230588809,5.935001006871778,6.437500059604645,2015,6.6
25812325,7.5,7.5,6.376963353697957,5.95042567028278,5.867254762306295,7.5,2014,7.5
25812640,6.483333362473383,4.9,6.431011241205622,7.010169483174039,6.818367347425344,4.9,2014,4.9
25812731,6.619527789089415,7.300000031789143,6.982031907149133,7.172740862741677,7.1934713483995685,7.0,2014,7.0
25815426,7.699768521167614,7.7,7.799580392595932,6.835231566715404,6.766552740475162,7.7,2014,7.7
25818615,6.906857235961491,7.225000023841858,6.837015953680531,7.172740862741677,7.1934713483995685,7.0,2014,7.3
25819699,6.814285584858485,7.549999952316284,6.364123350275299,7.172740862741677,7.1934713483995685,7.5999999046325675,2014,7.2
25819722,6.9000000953674325,6.9,6.9,6.835231566715404,7.250000014143474,6.9,2014,6.9
25820603,6.050000071525574,5.9000000953674325,6.880756254040836,6.835231566715404,6.766552740475162,6.847767902272087,2014,5.9
25820655,7.1249692958466415,7.5999999046325675,6.964462038090473,7.172740862741677,7.1934713483995685,7.149999936421713,2014,7.6
25823076,7.300000190734862,7.450000047683716,6.580863374585352,7.148611134952969,7.104580143935808,7.450000047683716,2013,7.3
25823113,7.009279648484764,7.3500001430511475,6.419747296324376,7.172740862741677,7.1934713483995685,7.4000000953674325,2014,7.4
25824753,6.950142025947571,6.6500000953674325,6.811853819550353,6.68553192311145,6.643186593205674,6.9000000953674325,2014,6.5
25824853,5.274236605794131,5.658333341280619,6.469455595648273,5.988818276912785,5.935001006871778,5.100000023841859,2015,4.8
25825755,7.442962879604764,7.5999999046325675,7.099409682730032,7.478571431977406,7.190371121460063,7.5999999046325675,2014,7.6
25827270,6.967346855572293,6.699999809265138,6.525295061772064,6.68553192311145,6.643186593205674,7.3499999046325675,2014,6.7
25827963,5.739291543284536,5.425000071525574,6.476330724299539,5.95042567028278,5.935001006871778,5.766666634877522,2016,5.6
25829264,6.039999861944289,5.549999952316284,6.515888888034168,6.835231566715404,6.766552740475162,5.699999809265138,2014,5.7
25829320,5.62033339318775,5.549999952316284,6.212688920042955,6.835231566715404,6.5459821341293205,5.4,2015,5.4
25831308,5.5089186356184685,4.800000190734863,6.408914391592552,6.3928286184990935,5.867254762306295,4.800000190734863,2014,4.8
25832821,6.99358737541885,6.9000000953674325,6.66683786608175,6.835231566715404,6.9000000953674325,6.9000000953674325,2015,6.9
25833230,6.583925702981276,6.566666682561237,6.784432639189153,6.835231566715404,6.965172917851055,6.812037044101293,2017,6.5
25833913,6.2256789484141795,6.675000071525574,6.3274278432724085,6.835231566715404,6.766552740475162,6.637500067551931,2016,6.6
25834735,7.153830719271665,7.9000000953674325,6.970318661110027,6.7118857933497775,6.766552740475162,7.9000000953674325,2016,7.9
25837230,5.5805554654863165,5.599999904632568,7.0529763903441385,5.95042567028278,5.867254762306295,5.599999904632568,2014,5.6
25840012,7.421874935428303,7.5999999046325675,7.024023949529205,6.835231566715404,7.250000014143474,7.5999999046325675,2015,7.6
25849480,7.283620199295482,7.0999999046325675,6.946831699137213,6.835231566715404,6.766552740475162,7.289285625730242,2017,7.1
25852337,4.881166748603185,3.400000095367432,6.525295061772064,5.95042567028278,5.867254762306295,3.400000095367432,2015,3.4
25853073,6.744418031387228,6.4000000953674325,6.408914391592552,7.172740862741677,7.1934713483995685,6.3,2014,6.3
25856435,7.541411449917319,8.099999904632567,6.982031907149133,6.68553192311145,6.643186593205674,7.5,2016,7.7
25858762,6.673809425036112,7.3499999046325675,7.099409682730032,5.95042567028278,5.867254762306295,7.133333206176758,2014,6.7
25870084,6.4486110789908295,6.579999923706055,6.513557035048732,5.95042567028278,6.325212738397743,7.44880953856877,2015,7.1
25872196,6.901407162071877,7.200000047683716,6.203911656897412,7.172740862741677,7.1934713483995685,7.200000047683716,2015,6.6
25875053,6.913888931274414,6.549999952316284,6.982031907149133,6.667895752666519,6.327458554474018,6.9000000953674325,2015,6.9
25876760,6.390970184830074,6.800000190734862,6.677540676897753,5.95042567028278,5.867254762306295,6.450000166893005,2015,6.8
25880244,5.5938973273454335,5.112499952316284,6.779279489257834,5.95042567028278,5.867254762306295,5.674999952316284,2015,5.1
25880986,7.1513505407703795,7.150000015894573,6.641675731951575,7.172740862741677,7.1934713483995685,7.699999809265138,2015,7.7
25881535,6.880753915881329,7.25,6.249569208725597,7.172740862741677,7.1934713483995685,7.025000015894571,2016,6.9
25881611,5.8114926639718965,3.5,6.612311649162718,5.95042567028278,5.867254762306295,3.5,2018,3.5
25881615,5.646095952626432,5.599999904632568,6.487596339091319,6.835231566715404,6.438427375347247,5.912222205268012,2017,4.5
25881781,5.75050928791364,5.400000095367432,6.6954731493708435,6.3928286184990935,5.935001006871778,5.780000042915344,2016,5.4
25882296,5.877673646208844,6.5333333015441895,6.213822177060536,5.95042567028278,5.935001006871778,6.223809492020379,2018,6.1
25884819,7.832368396457872,8.300000190734862,7.464277048736702,7.172740862741677,7.1934713483995685,8.3,2014,8.3
25885962,5.800000071525574,6.1500000953674325,5.9004830800683115,6.835231566715404,6.766552740475162,6.000000095367431,2014,5.9
25887288,7.254079128945228,7.9999996821085615,7.073281677246177,6.835231566715404,6.766552740475162,7.4399997790654515,2019,7.2
25890005,7.180915175249548,7.25,7.134640125689253,6.989271473677893,6.733070318092616,7.666666666666668,2015,8.0
25890017,6.6382428958675215,6.300000190734862,6.4820434038089205,6.835231566715404,6.766552740475162,6.577777862548827,2019,6.3
25890078,7.29542865378516,7.300000190734862,6.982031907149133,6.68553192311145,6.643186593205674,7.300000190734862,2015,7.3
25890079,7.052222242620256,6.800000190734862,6.128142380740937,6.68553192311145,6.643186593205674,6.800000190734862,2016,6.8
25895278,6.177539647193183,5.599999904632568,6.896300115687379,5.95042567028278,5.867254762306295,5.949999928474426,2014,5.6
25895901,7.350161780388964,8.616666714350384,7.134640125689253,7.172740862741677,7.1934713483995685,8.780000114440918,2015,8.8
25896953,6.6443536026948165,6.549999952316284,6.525295061772064,6.835231566715404,6.766552740475162,6.6499998569488525,2016,6.7
25903812,6.965546247783272,6.300000031789143,6.66683786608175,6.68553192311145,6.643186593205674,6.3,2015,6.3
25905136,4.800000190734863,5.200000047683716,5.6508832574791565,6.68553192311145,6.643186593205674,4.8,2015,4.8
25905773,5.5333333015441895,5.6,6.128142380740937,6.396703282555381,6.208108086843747,5.6,2014,5.6
25907088,5.5395832657814035,5.599999931123521,6.128142380740937,6.344220291983203,6.2552206777559825,5.7999999046325685,2015,5.1
25908065,5.307870422469245,4.750000059604645,6.6954731493708435,5.95042567028278,5.867254762306295,5.400000095367432,2016,5.4
25908302,5.112254431663136,4.549999952316284,6.964462038090473,6.4903963867032095,5.867254762306295,4.1099999904632565,2015,4.0
25908941,6.3061363003470685,6.0999999046325675,6.540883622405496,6.835231566715404,6.766552740475162,6.1,2015,6.1
25911681,6.506564204736479,6.0,6.657673094860217,6.835231566715404,6.766552740475162,6.0,2016,6.0
25911694,5.449545272533941,4.099999904632568,6.525295061772064,5.95042567028278,5.935001006871778,5.375,2016,4.1
25921830,6.990444492499032,6.300000190734862,6.128142380740937,6.68553192311145,6.643186593205674,6.300000190734862,2015,6.3
25926733,5.183205101123223,5.6,6.641675731951575,5.95042567028278,5.867254762306295,5.6,2014,5.6
25932065,6.791287501655788,6.675000071525574,6.318269762221957,6.835231566715404,7.0082763773093175,6.481250077486037,2019,6.9
25932516,7.0999999046325675,7.0,6.982031907149133,7.1333333651224775,7.182307683504544,7.0,2014,7.1
25936147,7.483333269755047,7.5999999046325675,6.279576810973281,6.997426474795621,6.869230771676087,7.5999999046325675,2014,7.6
25944273,7.1076587023558435,7.450000047683716,6.9301910594304745,6.835231566715404,7.118017576925593,7.024999976158142,2017,6.6
25951736,4.981813792376324,5.25,7.05473939794267,5.95042567028278,5.867254762306295,5.25,2015,4.6
25955491,7.8681618538557325,8.700000286102295,6.679497630423546,6.835231566715404,7.250000014143474,7.325000166893005,2015,8.3
25955779,6.688859081026579,6.5,6.526116187306384,6.835231566715404,6.29563422208701,7.100000063578287,2016,6.5
25957232,7.641754002520294,8.599999904632567,7.464277048736702,7.172740862741677,7.1934713483995685,7.299999952316284,2014,8.9
